LineId,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
596,Mar,14,15:43:07,Client02,sshd[21017],Received disconnect from 109.227.63.3 port 32787:11: Bye Bye [preauth],c0a756ec,Received disconnect from <*> port <*>:<*>: <*> <*> <*>,"['109.227.63.3', '32787:11', 'Bye', 'Bye [preauth]']"
597,Mar,14,15:43:07,Client02,sshd[21017],Disconnected from 109.227.63.3 port 32787 [preauth],0054e5e2,Disconnected from <*> port <*> [preauth],"['109.227.63.3', '32787']"
598,Mar,14,15:44:02,Client02,sshd[21069],Received disconnect from 109.227.63.3 port 40110:11: Bye Bye [preauth],c0a756ec,Received disconnect from <*> port <*>:<*>: <*> <*> <*>,"['109.227.63.3', '40110:11', 'Bye', 'Bye [preauth]']"
599,Mar,14,15:44:02,Client02,sshd[21069],Disconnected from 109.227.63.3 port 40110 [preauth],0054e5e2,Disconnected from <*> port <*> [preauth],"['109.227.63.3', '40110']"
600,Mar,14,15:49:32,Client02,sshd[21371],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=222.186.30.187  user=root,54ff4343,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*> <*>,"['0', '0', '222.186.30.187  user=root']"
601,Mar,14,15:49:34,Client02,sshd[21371],Failed password for root from 222.186.30.187 port 50926 ssh2,ada372e1,Failed password for <*> from <*> port <*> ssh<*>,"['root', '222.186.30.187', '50926', '2']"
602,Mar,14,15:49:40,Client02,sshd[21371],message repeated 2 times: [ Failed password for root from 222.186.30.187 port 50926 ssh2],b542638e,message repeated <*> times: [ Failed password for root from <*> port <*> ssh2],"['2', '222.186.30.187', '50926']"
603,Mar,14,15:49:41,Client02,sshd[21371],Received disconnect from 222.186.30.187 port 50926:11:  [preauth],ed46489a,Received disconnect from <*> port <*>:<*>: [preauth],"['222.186.30.187', '50926:11']"
604,Mar,14,15:49:41,Client02,sshd[21371],Disconnected from authenticating user root 222.186.30.187 port 50926 [preauth],2552eb03,Disconnected from <*> user <*> <*> port <*> [preauth],"['authenticating', 'root 222.186.30.187', '50926']"
605,Mar,14,15:49:41,Client02,sshd[21371],PAM 2 more authentication failures; logname= uid=0 euid=0 tty=ssh ruser= rhost=222.186.30.187  user=root,cbf938f4,PAM <*> more authentication failures; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*> user=root,"['2', '0', '0', '222.186.30.187']"
606,Mar,14,15:53:48,Client02,sshd[21619],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=222.186.31.166  user=root,54ff4343,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*> <*>,"['0', '0', '222.186.31.166  user=root']"
607,Mar,14,15:53:50,Client02,sshd[21619],Failed password for root from 222.186.31.166 port 29711 ssh2,ada372e1,Failed password for <*> from <*> port <*> ssh<*>,"['root', '222.186.31.166', '29711', '2']"
608,Mar,14,15:53:54,Client02,sshd[21619],message repeated 2 times: [ Failed password for root from 222.186.31.166 port 29711 ssh2],b542638e,message repeated <*> times: [ Failed password for root from <*> port <*> ssh2],"['2', '222.186.31.166', '29711']"
609,Mar,14,15:53:55,Client02,sshd[21619],Received disconnect from 222.186.31.166 port 29711:11:  [preauth],ed46489a,Received disconnect from <*> port <*>:<*>: [preauth],"['222.186.31.166', '29711:11']"
610,Mar,14,15:53:55,Client02,sshd[21619],Disconnected from authenticating user root 222.186.31.166 port 29711 [preauth],2552eb03,Disconnected from <*> user <*> <*> port <*> [preauth],"['authenticating', 'root 222.186.31.166', '29711']"
611,Mar,14,15:53:55,Client02,sshd[21619],PAM 2 more authentication failures; logname= uid=0 euid=0 tty=ssh ruser= rhost=222.186.31.166  user=root,cbf938f4,PAM <*> more authentication failures; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*> user=root,"['2', '0', '0', '222.186.31.166']"
612,Mar,14,15:59:28,Client02,sshd[21939],Received disconnect from 202.29.220.182 port 52713:11: Bye Bye [preauth],c0a756ec,Received disconnect from <*> port <*>:<*>: <*> <*> <*>,"['202.29.220.182', '52713:11', 'Bye', 'Bye [preauth]']"
613,Mar,14,15:59:28,Client02,sshd[21939],Disconnected from 202.29.220.182 port 52713 [preauth],0054e5e2,Disconnected from <*> port <*> [preauth],"['202.29.220.182', '52713']"
614,Mar,14,16:06:31,Client02,sshd[22342],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=222.186.42.155  user=root,54ff4343,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*> <*>,"['0', '0', '222.186.42.155  user=root']"
615,Mar,14,16:06:33,Client02,sshd[22342],Failed password for root from 222.186.42.155 port 63026 ssh2,ada372e1,Failed password for <*> from <*> port <*> ssh<*>,"['root', '222.186.42.155', '63026', '2']"
616,Mar,14,16:06:37,Client02,sshd[22342],message repeated 2 times: [ Failed password for root from 222.186.42.155 port 63026 ssh2],b542638e,message repeated <*> times: [ Failed password for root from <*> port <*> ssh2],"['2', '222.186.42.155', '63026']"
617,Mar,14,16:06:37,Client02,sshd[22342],Received disconnect from 222.186.42.155 port 63026:11:  [preauth],ed46489a,Received disconnect from <*> port <*>:<*>: [preauth],"['222.186.42.155', '63026:11']"
618,Mar,14,16:06:37,Client02,sshd[22342],Disconnected from authenticating user root 222.186.42.155 port 63026 [preauth],2552eb03,Disconnected from <*> user <*> <*> port <*> [preauth],"['authenticating', 'root 222.186.42.155', '63026']"
619,Mar,14,16:06:37,Client02,sshd[22342],PAM 2 more authentication failures; logname= uid=0 euid=0 tty=ssh ruser= rhost=222.186.42.155  user=root,cbf938f4,PAM <*> more authentication failures; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*> user=root,"['2', '0', '0', '222.186.42.155']"
620,Mar,14,16:10:51,Client02,sshd[22720],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=222.186.30.187  user=root,54ff4343,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*> <*>,"['0', '0', '222.186.30.187  user=root']"
621,Mar,14,16:10:53,Client02,sshd[22720],Failed password for root from 222.186.30.187 port 11039 ssh2,ada372e1,Failed password for <*> from <*> port <*> ssh<*>,"['root', '222.186.30.187', '11039', '2']"
622,Mar,14,16:10:57,Client02,sshd[22720],message repeated 2 times: [ Failed password for root from 222.186.30.187 port 11039 ssh2],b542638e,message repeated <*> times: [ Failed password for root from <*> port <*> ssh2],"['2', '222.186.30.187', '11039']"
623,Mar,14,16:10:57,Client02,sshd[22720],Received disconnect from 222.186.30.187 port 11039:11:  [preauth],ed46489a,Received disconnect from <*> port <*>:<*>: [preauth],"['222.186.30.187', '11039:11']"
624,Mar,14,16:10:57,Client02,sshd[22720],Disconnected from authenticating user root 222.186.30.187 port 11039 [preauth],2552eb03,Disconnected from <*> user <*> <*> port <*> [preauth],"['authenticating', 'root 222.186.30.187', '11039']"
625,Mar,14,16:10:57,Client02,sshd[22720],PAM 2 more authentication failures; logname= uid=0 euid=0 tty=ssh ruser= rhost=222.186.30.187  user=root,cbf938f4,PAM <*> more authentication failures; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*> user=root,"['2', '0', '0', '222.186.30.187']"
626,Mar,14,16:14:59,Client02,sshd[22960],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=222.186.30.218  user=root,54ff4343,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*> <*>,"['0', '0', '222.186.30.218  user=root']"
627,Mar,14,16:15:01,Client02,sshd[22960],Failed password for root from 222.186.30.218 port 57350 ssh2,ada372e1,Failed password for <*> from <*> port <*> ssh<*>,"['root', '222.186.30.218', '57350', '2']"
628,Mar,14,16:15:05,Client02,sshd[22960],message repeated 2 times: [ Failed password for root from 222.186.30.218 port 57350 ssh2],b542638e,message repeated <*> times: [ Failed password for root from <*> port <*> ssh2],"['2', '222.186.30.218', '57350']"
629,Mar,14,16:15:06,Client02,sshd[22960],Received disconnect from 222.186.30.218 port 57350:11:  [preauth],ed46489a,Received disconnect from <*> port <*>:<*>: [preauth],"['222.186.30.218', '57350:11']"
630,Mar,14,16:15:06,Client02,sshd[22960],Disconnected from authenticating user root 222.186.30.218 port 57350 [preauth],2552eb03,Disconnected from <*> user <*> <*> port <*> [preauth],"['authenticating', 'root 222.186.30.218', '57350']"
631,Mar,14,16:15:06,Client02,sshd[22960],PAM 2 more authentication failures; logname= uid=0 euid=0 tty=ssh ruser= rhost=222.186.30.218  user=root,cbf938f4,PAM <*> more authentication failures; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*> user=root,"['2', '0', '0', '222.186.30.218']"
632,Mar,14,16:17:01,Client02,CRON[23075],pam_unix(cron:session): session opened for user root by (uid=0),c257f384,pam_unix(cron:session): session opened for user root by (uid=<*>),['0']
633,Mar,14,16:17:01,Client02,CRON[23075],pam_unix(cron:session): session closed for user root,6e704123,pam_unix(cron:session): session closed for user root,[]
634,Mar,14,16:19:24,Client02,sshd[23198],Received disconnect from 222.186.31.135 port 15066:11:  [preauth],ed46489a,Received disconnect from <*> port <*>:<*>: [preauth],"['222.186.31.135', '15066:11']"
635,Mar,14,16:19:24,Client02,sshd[23198],Disconnected from 222.186.31.135 port 15066 [preauth],0054e5e2,Disconnected from <*> port <*> [preauth],"['222.186.31.135', '15066']"
636,Mar,14,16:22:14,Client02,sshd[23365],Connection closed by authenticating user root 162.247.74.201 port 48432 [preauth],f000e4fa,Connection closed by <*> user <*> <*> port <*> [preauth],"['authenticating', 'root 162.247.74.201', '48432']"
637,Mar,14,16:23:39,Client02,sshd[23449],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=222.186.42.75  user=root,54ff4343,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*> <*>,"['0', '0', '222.186.42.75  user=root']"
638,Mar,14,16:23:41,Client02,sshd[23449],Failed password for root from 222.186.42.75 port 38549 ssh2,ada372e1,Failed password for <*> from <*> port <*> ssh<*>,"['root', '222.186.42.75', '38549', '2']"
639,Mar,14,16:23:45,Client02,sshd[23449],message repeated 2 times: [ Failed password for root from 222.186.42.75 port 38549 ssh2],b542638e,message repeated <*> times: [ Failed password for root from <*> port <*> ssh2],"['2', '222.186.42.75', '38549']"
640,Mar,14,16:23:45,Client02,sshd[23449],Received disconnect from 222.186.42.75 port 38549:11:  [preauth],ed46489a,Received disconnect from <*> port <*>:<*>: [preauth],"['222.186.42.75', '38549:11']"
641,Mar,14,16:23:45,Client02,sshd[23449],Disconnected from authenticating user root 222.186.42.75 port 38549 [preauth],2552eb03,Disconnected from <*> user <*> <*> port <*> [preauth],"['authenticating', 'root 222.186.42.75', '38549']"
642,Mar,14,16:23:45,Client02,sshd[23449],PAM 2 more authentication failures; logname= uid=0 euid=0 tty=ssh ruser= rhost=222.186.42.75  user=root,cbf938f4,PAM <*> more authentication failures; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*> user=root,"['2', '0', '0', '222.186.42.75']"
643,Mar,9,10:40:57,Client01,useradd[1136],"new group: name=jdoe, GID=1000",724c882e,new group: <*> GID=<*>,"['name=jdoe,', '1000']"
644,Mar,9,10:40:57,Client01,useradd[1136],"new user: name=jdoe, UID=1000, GID=1000, home=/home/jdoe, shell=/bin/bash",74f6c0c1,"new user: <*> UID=<*>, GID=<*>, <*> <*>","['name=jdoe,', '1000', '1000', 'home=/home/jdoe, shell=/bin/bash']"
645,Mar,9,10:40:57,Client01,useradd[1136],add 'jdoe' to group 'adm',1c77074f,add <*> to group <*>,"[""'jdoe'"", ""'adm'""]"
646,Mar,9,10:40:57,Client01,useradd[1136],add 'jdoe' to group 'dialout',1c77074f,add <*> to group <*>,"[""'jdoe'"", ""'dialout'""]"
647,Mar,9,10:40:57,Client01,useradd[1136],add 'jdoe' to group 'cdrom',1c77074f,add <*> to group <*>,"[""'jdoe'"", ""'cdrom'""]"
648,Mar,9,10:40:57,Client01,useradd[1136],add 'jdoe' to group 'floppy',1c77074f,add <*> to group <*>,"[""'jdoe'"", ""'floppy'""]"
649,Mar,9,10:40:57,Client01,useradd[1136],add 'jdoe' to group 'sudo',1c77074f,add <*> to group <*>,"[""'jdoe'"", ""'sudo'""]"
650,Mar,9,10:40:57,Client01,useradd[1136],add 'jdoe' to group 'audio',1c77074f,add <*> to group <*>,"[""'jdoe'"", ""'audio'""]"
651,Mar,9,10:40:57,Client01,useradd[1136],add 'jdoe' to group 'dip',1c77074f,add <*> to group <*>,"[""'jdoe'"", ""'dip'""]"
652,Mar,9,10:40:57,Client01,useradd[1136],add 'jdoe' to group 'video',1c77074f,add <*> to group <*>,"[""'jdoe'"", ""'video'""]"
653,Mar,9,10:40:57,Client01,useradd[1136],add 'jdoe' to group 'plugdev',1c77074f,add <*> to group <*>,"[""'jdoe'"", ""'plugdev'""]"
654,Mar,9,10:40:57,Client01,useradd[1136],add 'jdoe' to group 'lxd',1c77074f,add <*> to group <*>,"[""'jdoe'"", ""'lxd'""]"
655,Mar,9,10:40:57,Client01,useradd[1136],add 'jdoe' to group 'netdev',1c77074f,add <*> to group <*>,"[""'jdoe'"", ""'netdev'""]"
656,Mar,9,10:40:57,Client01,useradd[1136],add 'jdoe' to shadow group 'adm',655b65ef,add <*> to shadow group <*>,"[""'jdoe'"", ""'adm'""]"
657,Mar,9,10:40:57,Client01,useradd[1136],add 'jdoe' to shadow group 'dialout',655b65ef,add <*> to shadow group <*>,"[""'jdoe'"", ""'dialout'""]"
658,Mar,9,10:40:57,Client01,useradd[1136],add 'jdoe' to shadow group 'cdrom',655b65ef,add <*> to shadow group <*>,"[""'jdoe'"", ""'cdrom'""]"
659,Mar,9,10:40:57,Client01,useradd[1136],add 'jdoe' to shadow group 'floppy',655b65ef,add <*> to shadow group <*>,"[""'jdoe'"", ""'floppy'""]"
660,Mar,9,10:40:57,Client01,useradd[1136],add 'jdoe' to shadow group 'sudo',655b65ef,add <*> to shadow group <*>,"[""'jdoe'"", ""'sudo'""]"
661,Mar,9,10:40:57,Client01,useradd[1136],add 'jdoe' to shadow group 'audio',655b65ef,add <*> to shadow group <*>,"[""'jdoe'"", ""'audio'""]"
662,Mar,9,10:40:57,Client01,useradd[1136],add 'jdoe' to shadow group 'dip',655b65ef,add <*> to shadow group <*>,"[""'jdoe'"", ""'dip'""]"
663,Mar,9,10:40:57,Client01,useradd[1136],add 'jdoe' to shadow group 'video',655b65ef,add <*> to shadow group <*>,"[""'jdoe'"", ""'video'""]"
664,Mar,9,10:40:57,Client01,useradd[1136],add 'jdoe' to shadow group 'plugdev',655b65ef,add <*> to shadow group <*>,"[""'jdoe'"", ""'plugdev'""]"
665,Mar,9,10:40:57,Client01,useradd[1136],add 'jdoe' to shadow group 'lxd',655b65ef,add <*> to shadow group <*>,"[""'jdoe'"", ""'lxd'""]"
666,Mar,9,10:40:57,Client01,useradd[1136],add 'jdoe' to shadow group 'netdev',655b65ef,add <*> to shadow group <*>,"[""'jdoe'"", ""'netdev'""]"
667,Mar,9,10:40:57,Client01,systemd-logind[1214],New seat seat0.,f2bb95c7,New seat seat0.,[]
668,Mar,9,10:40:57,Client01,systemd-logind[1214],Watching system buttons on /dev/input/event0 (Power Button),52d4ae92,Watching system buttons on /dev/input/event0 (Power Button),[]
669,Mar,9,10:40:57,Client01,systemd-logind[1214],Watching system buttons on /dev/input/event2 (AT Translated Set 2 keyboard),daa8ad92,Watching system buttons on <*> (AT Translated Set <*> keyboard),"['/dev/input/event2', '2']"
670,Mar,9,10:40:57,Client01,systemd-logind[1214],Watching system buttons on /dev/input/event1 (AT Translated Set 2 keyboard),daa8ad92,Watching system buttons on <*> (AT Translated Set <*> keyboard),"['/dev/input/event1', '2']"
671,Mar,9,10:40:58,Client01,sshd[1441],Server listening on 0.0.0.0 port 22.,8938d159,Server listening on <*> port <*>.,"['0.0.0.0', '22']"
672,Mar,9,10:40:58,Client01,sshd[1441],Server listening on :: port 22.,8938d159,Server listening on <*> port <*>.,"['::', '22']"
673,Mar,9,10:41:01,Client01,sshd[1441],Received signal 15; terminating.,903531a0,Received signal <*>; terminating.,['15']
674,Mar,9,10:41:01,Client01,sshd[1730],Server listening on 0.0.0.0 port 22.,8938d159,Server listening on <*> port <*>.,"['0.0.0.0', '22']"
675,Mar,9,10:41:01,Client01,sshd[1730],Server listening on :: port 22.,8938d159,Server listening on <*> port <*>.,"['::', '22']"
676,Mar,9,10:51:37,Client01,sshd[2415],Accepted password for jdoe from 185.81.215.145 port 51031 ssh2,09a810c1,Accepted password for <*> from <*> port <*> ssh<*>,"['jdoe', '185.81.215.145', '51031', '2']"
677,Mar,9,10:51:37,Client01,sshd[2415],pam_unix(sshd:session): session opened for user jdoe by (uid=0),2ba1d1de,pam_unix(sshd:session): session opened for user <*> by (uid=<*>),"['jdoe', '0']"
678,Mar,9,10:51:37,Client01,systemd,pam_unix(systemd-user:session): session opened for user jdoe by (uid=0),7823d519,pam_unix(systemd-user:session): session opened for user <*> by (uid=<*>),"['jdoe', '0']"
679,Mar,9,10:51:37,Client01,systemd-logind[1214],New session 1 of user jdoe.,4e6a7bf7,New session <*> of user <*>,"['1', 'jdoe.']"
680,Mar,9,10:55:58,Client01,sudo,jdoe : TTY=pts/0 ; PWD=/home/jdoe ; USER=root ; COMMAND=/usr/bin/apt-get -y install xrdp,a9490e78,jdoe : TTY=pts/<*> ; PWD=/home/jdoe ; <*> ; COMMAND=/usr/bin/apt-get <*> <*> <*>,"['0', 'USER=root', '-y', 'install xrdp']"
681,Mar,9,10:55:58,Client01,sudo,pam_unix(sudo:session): session opened for user root by jdoe(uid=0),d5216419,pam_unix(sudo:session): session opened for user root by <*>,['jdoe(uid=0)']
682,Mar,9,10:55:58,Client01,sudo,pam_unix(sudo:session): session closed for user root,8b428b11,pam_unix(sudo:session): session closed for user root,[]
683,Mar,9,10:56:26,Client01,sudo,jdoe : TTY=pts/0 ; PWD=/home/jdoe ; USER=root ; COMMAND=/usr/bin/apt update,3a18b96c,jdoe : TTY=pts/<*> ; PWD=/home/jdoe ; <*> ; <*> <*>,"['0', 'USER=root', 'COMMAND=/usr/bin/apt update']"
684,Mar,9,10:56:26,Client01,sudo,pam_unix(sudo:session): session opened for user root by jdoe(uid=0),d5216419,pam_unix(sudo:session): session opened for user root by <*>,['jdoe(uid=0)']
685,Mar,9,10:56:35,Client01,sudo,pam_unix(sudo:session): session closed for user root,8b428b11,pam_unix(sudo:session): session closed for user root,[]
686,Mar,9,10:56:51,Client01,sudo,jdoe : TTY=pts/0 ; PWD=/home/jdoe ; USER=root ; COMMAND=/usr/bin/apt-get install xfce4,877132e5,jdoe : TTY=pts/<*> ; PWD=/home/jdoe ; <*> ; <*> <*> <*>,"['0', 'USER=root', 'COMMAND=/usr/bin/apt-get', 'install xfce4']"
687,Mar,9,10:56:51,Client01,sudo,pam_unix(sudo:session): session opened for user root by jdoe(uid=0),d5216419,pam_unix(sudo:session): session opened for user root by <*>,['jdoe(uid=0)']
688,Mar,9,10:59:18,Client01,groupadd[7271],"group added to /etc/group: name=rtkit, GID=115",b72edb09,group added to /etc/group: <*> GID=<*>,"['name=rtkit,', '115']"
689,Mar,9,10:59:18,Client01,groupadd[7271],group added to /etc/gshadow: name=rtkit,7b1cd48d,group added to /etc/gshadow: <*>,['name=rtkit']
690,Mar,9,10:59:18,Client01,groupadd[7271],"new group: name=rtkit, GID=115",724c882e,new group: <*> GID=<*>,"['name=rtkit,', '115']"
691,Mar,9,10:59:18,Client01,useradd[7275],"new user: name=rtkit, UID=111, GID=115, home=/proc, shell=/usr/sbin/nologin",74f6c0c1,"new user: <*> UID=<*>, GID=<*>, <*> <*>","['name=rtkit,', '111', '115', 'home=/proc, shell=/usr/sbin/nologin']"
692,Mar,9,10:59:18,Client01,usermod[7281],change user 'rtkit' password,c1056d3a,change user <*> password,"[""'rtkit'""]"
693,Mar,9,10:59:18,Client01,chage[7286],changed password expiry for rtkit,82466679,changed password expiry for <*>,['rtkit']
694,Mar,9,10:59:18,Client01,chfn[7289],changed user 'rtkit' information,5bd4dea5,changed user <*> information,"[""'rtkit'""]"
695,Mar,9,10:59:23,Client01,useradd[7465],"new user: name=usbmux, UID=112, GID=46, home=/var/lib/usbmux, shell=/usr/sbin/nologin",74f6c0c1,"new user: <*> UID=<*>, GID=<*>, <*> <*>","['name=usbmux,', '112', '46', 'home=/var/lib/usbmux, shell=/usr/sbin/nologin']"
696,Mar,9,10:59:23,Client01,usermod[7471],change user 'usbmux' password,c1056d3a,change user <*> password,"[""'usbmux'""]"
697,Mar,9,10:59:23,Client01,chage[7476],changed password expiry for usbmux,82466679,changed password expiry for <*>,['usbmux']
698,Mar,9,10:59:23,Client01,chfn[7479],changed user 'usbmux' information,5bd4dea5,changed user <*> information,"[""'usbmux'""]"
699,Mar,9,10:59:37,Client01,groupadd[7824],"group added to /etc/group: name=pulse, GID=116",b72edb09,group added to /etc/group: <*> GID=<*>,"['name=pulse,', '116']"
700,Mar,9,10:59:37,Client01,groupadd[7824],group added to /etc/gshadow: name=pulse,7b1cd48d,group added to /etc/gshadow: <*>,['name=pulse']
701,Mar,9,10:59:37,Client01,groupadd[7824],"new group: name=pulse, GID=116",724c882e,new group: <*> GID=<*>,"['name=pulse,', '116']"
702,Mar,9,10:59:37,Client01,useradd[7828],"new user: name=pulse, UID=113, GID=116, home=/var/run/pulse, shell=/usr/sbin/nologin",74f6c0c1,"new user: <*> UID=<*>, GID=<*>, <*> <*>","['name=pulse,', '113', '116', 'home=/var/run/pulse, shell=/usr/sbin/nologin']"
703,Mar,9,10:59:38,Client01,usermod[7834],change user 'pulse' password,c1056d3a,change user <*> password,"[""'pulse'""]"
704,Mar,9,10:59:38,Client01,chage[7839],changed password expiry for pulse,82466679,changed password expiry for <*>,['pulse']
705,Mar,9,10:59:38,Client01,chfn[7842],changed user 'pulse' information,5bd4dea5,changed user <*> information,"[""'pulse'""]"
706,Mar,9,10:59:38,Client01,gpasswd[7847],user pulse added by root to group audio,f7e3b1ce,user pulse added by root to group audio,[]
707,Mar,9,10:59:38,Client01,groupadd[7853],"group added to /etc/group: name=pulse-access, GID=117",b72edb09,group added to /etc/group: <*> GID=<*>,"['name=pulse-access,', '117']"
708,Mar,9,10:59:38,Client01,groupadd[7853],group added to /etc/gshadow: name=pulse-access,7b1cd48d,group added to /etc/gshadow: <*>,['name=pulse-access']
709,Mar,9,10:59:38,Client01,groupadd[7853],"new group: name=pulse-access, GID=117",724c882e,new group: <*> GID=<*>,"['name=pulse-access,', '117']"
710,Mar,9,11:00:47,Client01,sudo,pam_unix(sudo:session): session closed for user root,8b428b11,pam_unix(sudo:session): session closed for user root,[]
711,Mar,9,11:17:01,Client01,CRON[26953],pam_unix(cron:session): session opened for user root by (uid=0),c257f384,pam_unix(cron:session): session opened for user root by (uid=<*>),['0']
712,Mar,9,11:17:01,Client01,CRON[26953],pam_unix(cron:session): session closed for user root,6e704123,pam_unix(cron:session): session closed for user root,[]
713,Mar,9,11:40:15,Client01,sudo,jdoe : TTY=pts/0 ; PWD=/home/jdoe ; USER=root ; COMMAND=/usr/bin/apt-get -y install xrdp,a9490e78,jdoe : TTY=pts/<*> ; PWD=/home/jdoe ; <*> ; COMMAND=/usr/bin/apt-get <*> <*> <*>,"['0', 'USER=root', '-y', 'install xrdp']"
714,Mar,9,11:40:15,Client01,sudo,pam_unix(sudo:session): session opened for user root by jdoe(uid=0),d5216419,pam_unix(sudo:session): session opened for user root by <*>,['jdoe(uid=0)']
715,Mar,9,11:40:17,Client01,groupadd[28359],"group added to /etc/group: name=ssl-cert, GID=118",b72edb09,group added to /etc/group: <*> GID=<*>,"['name=ssl-cert,', '118']"
716,Mar,9,11:40:17,Client01,groupadd[28359],group added to /etc/gshadow: name=ssl-cert,7b1cd48d,group added to /etc/gshadow: <*>,['name=ssl-cert']
717,Mar,9,11:40:17,Client01,groupadd[28359],"new group: name=ssl-cert, GID=118",724c882e,new group: <*> GID=<*>,"['name=ssl-cert,', '118']"
718,Mar,9,11:40:18,Client01,groupadd[28383],"group added to /etc/group: name=xrdp, GID=119",b72edb09,group added to /etc/group: <*> GID=<*>,"['name=xrdp,', '119']"
719,Mar,9,11:40:18,Client01,groupadd[28383],group added to /etc/gshadow: name=xrdp,7b1cd48d,group added to /etc/gshadow: <*>,['name=xrdp']
720,Mar,9,11:40:18,Client01,groupadd[28383],"new group: name=xrdp, GID=119",724c882e,new group: <*> GID=<*>,"['name=xrdp,', '119']"
721,Mar,9,11:40:18,Client01,useradd[28387],"new user: name=xrdp, UID=114, GID=119, home=/var/run/xrdp, shell=/usr/sbin/nologin",74f6c0c1,"new user: <*> UID=<*>, GID=<*>, <*> <*>","['name=xrdp,', '114', '119', 'home=/var/run/xrdp, shell=/usr/sbin/nologin']"
722,Mar,9,11:40:18,Client01,chage[28393],changed password expiry for xrdp,82466679,changed password expiry for <*>,['xrdp']
723,Mar,9,11:40:23,Client01,sudo,pam_unix(sudo:session): session closed for user root,8b428b11,pam_unix(sudo:session): session closed for user root,[]
724,Mar,9,11:42:22,Client01,sudo,jdoe : TTY=pts/0 ; PWD=/home/jdoe ; USER=root ; COMMAND=/bin/systemctl enable xrdp,877132e5,jdoe : TTY=pts/<*> ; PWD=/home/jdoe ; <*> ; <*> <*> <*>,"['0', 'USER=root', 'COMMAND=/bin/systemctl', 'enable xrdp']"
725,Mar,9,11:42:22,Client01,sudo,pam_unix(sudo:session): session opened for user root by jdoe(uid=0),d5216419,pam_unix(sudo:session): session opened for user root by <*>,['jdoe(uid=0)']
726,Mar,9,11:42:22,Client01,sudo,pam_unix(sudo:session): session closed for user root,8b428b11,pam_unix(sudo:session): session closed for user root,[]
727,Mar,9,11:42:37,Client01,sudo,jdoe : TTY=pts/0 ; PWD=/home/jdoe ; USER=root ; COMMAND=/usr/sbin/service xrdp restart,877132e5,jdoe : TTY=pts/<*> ; PWD=/home/jdoe ; <*> ; <*> <*> <*>,"['0', 'USER=root', 'COMMAND=/usr/sbin/service', 'xrdp restart']"
728,Mar,9,11:42:37,Client01,sudo,pam_unix(sudo:session): session opened for user root by jdoe(uid=0),d5216419,pam_unix(sudo:session): session opened for user root by <*>,['jdoe(uid=0)']
729,Mar,9,11:42:38,Client01,sudo,pam_unix(sudo:session): session closed for user root,8b428b11,pam_unix(sudo:session): session closed for user root,[]
730,Mar,9,11:49:06,Client01,xrdp-sesman[29496],pam_unix(xrdp-sesman:session): session opened for user jdoe by (uid=0),6e6edb9b,pam_unix(xrdp-sesman:session): session opened for user <*> by (uid=<*>),"['jdoe', '0']"
731,Mar,9,11:49:07,Client01,systemd-logind[1214],New session c1 of user jdoe.,4e6a7bf7,New session <*> of user <*>,"['c1', 'jdoe.']"
732,Mar,9,11:50:48,Client01,sudo,jdoe : TTY=pts/1 ; PWD=/home/jdoe ; USER=root ; COMMAND=/usr/bin/apt install firefox,877132e5,jdoe : TTY=pts/<*> ; PWD=/home/jdoe ; <*> ; <*> <*> <*>,"['1', 'USER=root', 'COMMAND=/usr/bin/apt', 'install firefox']"
733,Mar,9,11:50:48,Client01,sudo,pam_unix(sudo:session): session opened for user root by (uid=0),d5216419,pam_unix(sudo:session): session opened for user root by <*>,['(uid=0)']
734,Mar,9,11:51:19,Client01,sudo,pam_unix(sudo:session): session closed for user root,8b428b11,pam_unix(sudo:session): session closed for user root,[]
